sequence_id,t,X,Y,vx,vy,speed,motion_class,distance,threat,intent
3535,0,-17.773796663085463,59.54982191789426,6.19116835034656,-0.17005443096054373,6.193503374651722,1,62.145708928884446,0.5371611752967934,reposition
3535,1,-13.10556698159023,59.79772382292172,4.668229681495233,0.24790190502745554,4.674807345090204,1,61.21702100160843,0.5421729621911543,reposition
3535,2,-6.835298289917451,60.125239385717876,6.270268691672778,0.3275155627961613,6.278816441786265,1,60.512525264626234,0.5460060336560071,reposition
3535,3,-2.072239141996432,60.52823001054629,4.763059147921019,0.40299062482841147,4.780076766150696,1,60.56369212053718,0.5457267309967894,reposition
3535,4,3.4491582020488973,59.360123935791655,5.5213973440453294,-1.1681060747546337,5.643607040954349,1,59.4602472747575,0.5517818706060967,reposition
3535,5,10.534474850244433,59.3916331958372,7.085316648195535,0.031509260045545245,7.085386710594237,1,60.31866422625176,0.5470655532884958,reposition
3535,6,16.36751767092946,59.277743706858246,5.833042820685027,-0.11388948897895829,5.834154554315906,1,61.49590664169576,0.5406630261312446,reposition
3535,7,22.172278765846848,59.282878207863845,5.804761094917387,0.005134501005600295,5.804763365733962,1,63.29351937030236,0.5310308328988723,reposition
3535,8,27.409069278517144,60.06100413441797,5.236790512670297,0.7781259265541266,5.29428511049125,1,66.01955237919388,0.5167502876377648,reposition
3535,9,32.93964628462408,60.37797713865559,5.530577006106938,0.3169730042376198,5.539652868717877,1,68.77877885447056,0.5026868896237078,reposition
3536,0,0.9136051625441715,191.68442433197643,-4.314497637337426,-0.9250255830105295,4.41254599883267,-1,191.68660152935632,0.1470671468367841,reposition
3536,1,-2.682645679183599,191.68624372620118,-3.5962508417277705,0.0018193942247665483,3.596251301956392,-1,191.70501459716866,0.14704006975624448,reposition
3536,2,-6.779078119168981,192.12449647158056,-4.0964324399853815,0.43825274537937836,4.119808758206763,-1,192.24405854175095,0.14624959159052203,reposition
3536,3,-11.909248040025517,192.36825543410632,-5.1301699208565354,0.24375896252575902,5.135957734315264,-1,192.73654528303766,0.14553110242689185,reposition
3536,4,-15.704354269658056,192.9871663160317,-3.7951062296325393,0.6189108819253855,3.845241471476319,-1,193.62508387530426,0.14424373028705575,reposition
3536,5,-20.175394756785657,193.22013854884065,-4.4710404871276,0.23297223280895996,4.47710610760949,-1,194.27060635728017,0.1433156034358676,reposition
3536,6,-25.03969984343166,193.68431541653243,-4.864305086646002,0.464176867691774,4.886401962637777,-1,195.29618687168465,0.14185329791046594,reposition
3536,7,-29.01176996930034,193.998575802626,-3.9720701258686777,0.3142603860935763,3.9844824852276735,-1,196.15588242568415,0.14063901844710983,reposition
3536,8,-32.25799680630616,194.3707416666832,-3.246226837005821,0.372165864057191,3.267490796875525,-1,197.02934698671706,0.13941593583472445,reposition
3536,9,-35.706720971593064,194.580086765856,-3.4487241652869045,0.2093450991728104,3.4550721756255007,-1,197.82916895228382,0.13830530401576743,reposition
3537,0,61.37539211429999,164.40595882121949,3.66365899883446,15.405695545076533,15.835335565984437,2,175.48862656340037,0.17292690890565834,retreat
3537,1,65.21549972727745,180.27013556118322,3.840107612977451,15.864176739963739,16.322332251123118,2,191.70389453510302,0.14704171670551053,retreat
3537,2,67.18807689004757,198.5630972358892,1.9725771627701227,18.29296167470597,18.399008329128602,2,209.62237776557188,0.12291972515907068,retreat
3537,3,70.77705405265489,218.79174838479034,3.5889771626073275,20.228651148901143,20.544563377634883,2,229.95482282754114,0.10030414806637784,retreat
3537,4,74.22894554720143,239.68999299209406,3.4518914945465493,20.898244607303713,21.181411250358686,2,250.92076258771314,0.08133265960982336,retreat
3537,5,76.73942398586206,263.67048812697004,2.5104784386606207,23.98049513487598,24.111545966710437,2,274.6107527078948,0.06417718360089204,retreat
3537,6,81.47477611927216,290.1715057189124,4.735352133410101,26.501017591942322,26.920763236502562,2,301.3928364690613,0.049098422908339136,retreat
3537,7,84.2311841141436,319.7336565643127,2.756407994871432,29.562150845400286,29.690378031281313,2,330.6425615634754,0.036646930141864695,retreat
3537,8,89.97249085155683,352.3864946524065,5.741306737413232,32.652838088093795,33.1537394310255,2,363.6912024278894,0.02633353586125954,retreat
3537,9,95.44688193523821,388.59225395338916,5.474391083681383,36.20575930098266,36.617290510055255,2,400.14253348492537,0.01828955156634113,retreat
3538,0,4.549510037535708,63.61968325436771,-5.030189907291234,-0.6343369621640608,5.070028982657014,-1,63.78214592633046,0.5284424042535237,reposition
3538,1,1.7927046853610067,64.17784196808842,-2.756805352174701,0.5581587137207137,2.812741882839845,-1,64.20287524534899,0.5262237626353273,reposition
3538,2,-2.3885118931853206,64.2581716916425,-4.181216578546327,0.0803297235540891,4.18198815651084,-1,64.30254752509028,0.5256995247179107,reposition
3538,3,-7.051454556875453,65.06918354669686,-4.662942663690132,0.8110118550543547,4.732945648737193,-1,65.45014636195556,0.5197010879141906,reposition
3538,4,-10.820891123582513,65.43651491913583,-3.769436566707059,0.3673313724389641,3.7872924850882845,-1,66.32517749294541,0.5151733799238055,reposition
3538,5,-17.270042247350283,64.52422063923139,-6.449151123767772,-0.9122942799044486,6.5133578951521995,-1,66.7954295466799,0.5127564538007159,reposition
3538,6,-23.751158174016865,63.675608458276216,-6.481115926666582,-0.8486121809551732,6.5364368189830095,-1,67.96102285235902,0.5068144957067623,reposition
3538,7,-28.67832466134683,63.19959215398396,-4.927166487329966,-0.4760163042922593,4.950107182255711,-1,69.40197946608961,0.49956388325800755,reposition
3538,8,-34.34589059008766,63.32139312827396,-5.6675659287408315,0.12180097429000436,5.66887458266294,-1,72.03637295236132,0.48657524198834906,reposition
3538,9,-38.3833960367755,63.75769565703768,-4.037505446687839,0.4363025287637199,4.061010973715731,-1,74.41994925294827,0.4751144804418891,reposition
3539,0,25.849649146164637,131.59152142894638,-1.432648015322583,-14.012798133359505,14.08584366880775,-2,134.10642368270308,0.2615671510074407,attack
3539,1,26.16221739242628,115.55831794240812,0.3125682462616457,-16.033203486538255,16.03624996529156,-2,118.48285304029126,0.3057986101679258,attack
3539,2,25.439730271211126,106.4278623644357,-0.7224871212151552,-9.130455577972423,9.158995943969487,-2,109.42609270066826,0.3347869475274106,attack
3539,3,25.90939527609006,95.68514485098336,0.4696650048789337,-10.742717513452341,10.752979344844087,-2,99.13094223665155,0.3710904586032218,attack
3539,4,23.85442614550362,86.10301906144932,-2.0549691305864393,-9.582125789534043,9.800001672148664,-2,89.34631239300025,0.40923606069166046,attack
3539,5,23.130846428010717,76.71027180736733,-0.7235797174929031,-9.39274725408198,9.42057687122353,-2,80.12179389676939,0.4487820419890034,attack
3539,6,21.892025011291455,68.51040730218256,-1.2388214167192622,-8.199864505184781,8.292916037553471,-2,71.92313026979541,0.48712656495261775,attack
3539,7,20.72413924906157,60.54808591288691,-1.167885762229887,-7.962321389295646,8.047516328660304,-2,63.996567527710646,0.5273105235200157,attack
3539,8,19.96763019011153,54.3850629803359,-0.7565090589500363,-6.163022932551012,6.20927996014217,-2,57.93480241430151,0.5602635258073378,attack
3539,9,21.319615237864824,48.18519854886512,1.3519850477532929,-6.199864431470788,6.345564004717395,-2,52.69097980759279,0.5904266911821342,attack
3540,0,30.11854504701028,194.09017703892638,-0.5310802056486154,0.7642114137150188,0.9306262782041367,2,196.41314512717975,0.14027767171337543,idle
3540,1,30.833529623609177,194.3163966686795,0.7149845765988992,0.22621962975311283,0.7499188393819313,1,196.74747409649146,0.13980946592926527,idle
3540,2,30.260287970244452,194.60476708484072,-0.5732416533647251,0.2883704161612384,0.641688000565173,-1,196.94339389831595,0.1395358196518386,idle
3540,3,30.2637000971791,194.8694695507923,0.00341212693464872,0.2647024659515889,0.2647244569190203,2,197.2054809242866,0.1391705931866002,idle
3540,4,29.09114124841793,194.59046661530746,-1.1725588487611704,-0.2790029354848313,1.2052953545987284,-1,196.75300301824745,0.13980173618697422,idle
3540,5,28.52943448133797,194.43107314921986,-0.5617067670799621,-0.15939346608759744,0.5838842087390623,-1,196.51302968959143,0.14013762592852647,idle
3540,6,28.31703380954808,194.54990611899947,-0.2124006717898909,0.11883296977962346,0.2433830727134528,-1,196.59989922348026,0.1400159418869116,idle
3540,7,29.167466825057307,194.1562202198887,0.8504330155092287,-0.39368589911076446,0.9371365434272484,1,196.3348643798771,0.14038752511451336,idle
3540,8,28.96616201407826,193.904191220034,-0.2013048109790466,-0.2520289998547136,0.3225557993449768,-2,196.05579286142336,0.1407798538968909,idle
3540,9,29.05535304134157,194.53621276526957,0.08919102726330715,0.6320215452355803,0.6382838498554186,2,196.6940558771699,0.13988416960731856,idle
3541,0,39.714500425749456,124.95887575435613,-1.6309889176975283,-13.504127223066076,13.60226366846366,-2,131.11812298023284,0.269501525059204,attack
3541,1,38.920630205877195,111.32569755781252,-0.7938702198722616,-13.633178196543607,13.656272465966401,-2,117.93314373981634,0.3074842423625096,attack
3541,2,38.40277704293099,99.31802245350033,-0.5178531629462031,-12.007675104312181,12.018836603810367,-2,106.48400287687848,0.3447830057177466,attack
3541,3,35.00183639120765,88.55350351881944,-3.4009406517233436,-10.7645189346809,11.28898867089732,-2,95.22001646825333,0.3858910648806956,attack
3541,4,31.563899056840075,78.22275285820362,-3.4379373343675725,-10.330750660615822,10.887783168618515,-2,84.35092642280814,0.43019819226916534,attack
3541,5,29.735244418117727,69.21963879882183,-1.8286546387223495,-9.003114059381792,9.18694946943537,-2,75.33620083362688,0.4707811190668987,attack
3541,6,28.082950012639664,62.71000850989063,-1.6522944054780648,-6.5096302889312065,6.71605265769594,-2,68.71096891125153,0.5030278769167099,attack
3541,7,24.619059880296355,57.5343724721786,-3.463890132343309,-5.1756360377120245,6.227820103680642,-2,62.580365332562586,0.5348314366972033,attack
3541,8,23.2342958096381,52.164375798063986,-1.3847640706582574,-5.369996674114621,5.545668202425034,-2,57.104768664021485,0.5649332555180812,attack
3541,9,22.051311382426867,48.10924707530696,-1.182984427211232,-4.055128722757024,4.224159219673579,-2,52.922206944133386,0.5890630416222311,attack
3542,0,63.702137167846004,199.55823144411212,-5.259102952606113,-0.0851936255256457,5.259792944588269,-1,209.47899660074012,0.12309609530338002,reposition
3542,1,59.879794277154375,199.68845412361082,-3.8223428906916306,0.13022267949869312,3.824560513350086,-1,208.47318406200773,0.12434045875587106,reposition
3542,2,54.00643552280396,199.52343750413925,-5.873358754350413,-0.16501661947158283,5.875676432718744,-1,206.70340391814293,0.12656059936190867,reposition
3542,3,49.76580233318963,199.61659703299736,-4.240633189614326,0.0931595288580954,4.241656344716723,-1,205.7265682718208,0.12780294637612238,reposition
3542,4,44.60684338632907,198.9323519111586,-5.158958946860563,-0.6842451218387482,5.204137661721947,-1,203.8721440359068,0.1301950666655532,reposition
3542,5,39.256809646226095,197.98722932537265,-5.350033740102971,-0.9451225857859558,5.4328737996020955,-1,201.84162127652894,0.13286572957549006,reposition
3542,6,33.960583223101274,198.2582660974815,-5.2962264231248195,0.27103677210885774,5.303157102787047,-1,201.14587067308386,0.13379336697016847,reposition
3542,7,29.607170931774643,198.08641725163568,-4.353412291326632,-0.1718488458458359,4.356802796098573,-1,200.28682750039363,0.13494766059646696,reposition
3542,8,22.37467927084751,198.19934905707075,-7.232491660927135,0.1129318054350545,7.233373294532735,-1,199.45828696526968,0.13607040142432855,reposition
3542,9,18.458819221785504,198.72727694204892,-3.9158600490620046,0.5279278849781609,3.95128685058139,-1,199.58271119479355,0.13590120216001544,reposition
3543,0,-65.83646312785994,106.51616838810311,-0.07226754664876452,-0.15031091598355423,0.16678120326477577,-2,125.22034181900638,0.2858742019665083,idle
3543,1,-66.36412849189269,106.27144164719752,-0.5276653640327398,-0.24472674090558602,0.5816544628162614,-1,125.2909288825897,0.2856724829639338,idle
3543,2,-65.89224291033236,106.33167088518042,0.47188558156033317,0.06022923798288924,0.4757137408069409,1,125.09281317880962,0.2862390060143286,idle
3543,3,-65.63585841713736,106.79904345891251,0.25638449319499407,0.46737257373208996,0.533076102473007,2,125.3558997171381,0.285486939448789,idle
3543,4,-65.84926299597298,106.92059050730751,-0.2134045788356183,0.12154704839500385,0.24559152925446154,-1,125.57124715293766,0.28487281213618565,idle
3543,5,-65.87578655741167,106.27365077846275,-0.0265235614387003,-0.6469397288447514,0.6474832137353933,-2,125.03482756552398,0.2864050315882504,idle
3543,6,-66.30614735511139,105.67647052460417,-0.43036079769971514,-0.5971802538585781,0.7360942003543642,-2,124.75584795758185,0.28720515879943365,idle
3543,7,-66.14155876075078,105.91172183114273,0.1645885943606159,0.23525130653855886,0.2871107497494692,2,124.86792469060741,0.28688344895498763,idle
3543,8,-66.87036534433429,105.55486132235232,-0.7288065835835119,-0.35686050879040293,0.8114853412162266,-1,124.95388953556338,0.2866369360153034,idle
3543,9,-67.02099315989005,105.29464810690543,-0.15062781555576452,-0.2602132154468952,0.30066535602279437,-2,124.81496883024516,0.287035410786415,idle
3544,0,12.257874497194116,55.005090414145904,-0.8615367904844567,-5.296223575973918,5.365839152272477,-2,56.35437390883983,0.5691884303751256,attack
3544,1,12.097832405664903,48.54387276402919,-0.16004209152921262,-6.461217650116715,6.463199439383006,-2,50.02864311417821,0.6063569553216073,attack
3544,2,11.09695610401191,44.290853480531254,-1.0008763016529927,-4.253019283497936,4.369202032066711,-2,45.659852571030655,0.6334345967253757,attack
3544,3,11.160710016422849,40.544841945584274,0.06375391241093886,-3.7460115349469794,3.7465540141980505,-2,42.052891178408785,0.6566993918968186,attack
3544,4,11.140613783662685,36.41528282374618,-0.020096232760163812,-4.129559121838093,4.129608020058,-2,38.08130904538549,0.6833055940233992,attack
3544,5,10.876665827677712,33.098778422143,-0.2639479559849734,-3.3165044016031824,3.3269911285306923,-2,34.84007739034302,0.705815946910684,attack
3544,6,10.229759604825968,30.264146436065595,-0.646906222851743,-2.8346319860774027,2.907512021928272,-2,31.946307158670955,0.7265390318142385,attack
3544,7,9.489778334116867,26.912037845328868,-0.7399812707091011,-3.352108590736728,3.432812882330062,-2,28.536181836732943,0.7517422109677848,attack
3544,8,8.811695179695588,25.6033453244616,-0.6780831544212783,-1.3086925208672682,1.4739310969254418,-2,27.07724623634206,0.7627900401033866,attack
3544,9,6.889534864190168,23.505366329897306,-1.9221603155054208,-2.0979789945642917,2.8453850600818327,-2,24.49424293477065,0.7827496003498029,attack
3545,0,5.4719325056626325,124.39519712336607,-0.13333644087611107,-0.21952446912794477,0.2568454769144566,-2,124.51548944893415,0.2878963111248492,idle
3545,1,5.53131625466342,125.36705110784622,0.059383749000787495,0.9718539844801549,0.9736665737280611,2,125.48901530805966,0.28510716464815217,idle
3545,2,6.210159062941729,125.09536789674031,0.6788428082783091,-0.27168321110591137,0.7311903483690142,1,125.24941973840775,0.28579108778099477,idle
3545,3,6.638099637080851,124.38439527705854,0.42794057413912195,-0.7109726196817643,0.82982841656072,-2,124.56139913806105,0.28776416915870784,idle
3545,4,6.990147069178162,124.7465947275912,0.35204743209731193,0.36219945053265135,0.505099828165152,2,124.94228688550017,0.28667019542539024,idle
